dataset_key,window_index,start_row,end_row,label_purity
xmu_3,1422,213300,213899,1.0
xmu_3,1423,213450,214049,1.0
xmu_3,1424,213600,214199,1.0
xmu_3,1425,213750,214349,1.0
xmu_3,1426,213900,214499,1.0
xmu_3,1427,214050,214649,1.0
xmu_3,1428,214200,214799,1.0
xmu_3,1429,214350,214949,1.0
xmu_3,1430,214500,215099,1.0
xmu_3,1431,214650,215249,1.0
xmu_3,1432,214800,215399,1.0
xmu_3,1433,214950,215549,1.0
xmu_3,1434,215100,215699,1.0
xmu_3,1435,215250,215849,1.0
xmu_3,1436,215400,215999,1.0
xmu_3,1437,215550,216149,1.0
xmu_3,1438,215700,216299,1.0
xmu_3,1439,215850,216449,1.0
xmu_3,1440,216000,216599,1.0
xmu_3,1441,216150,216749,1.0
xmu_3,1442,216300,216899,1.0
xmu_3,1443,216450,217049,1.0
xmu_3,1444,216600,217199,1.0
xmu_3,1445,216750,217349,1.0
xmu_3,1446,216900,217499,1.0
xmu_3,1447,217050,217649,1.0
xmu_3,1448,217200,217799,1.0
xmu_3,1449,217350,217949,1.0
xmu_3,1450,217500,218099,1.0
xmu_3,1451,217650,218249,1.0
xmu_3,1452,217800,218399,1.0
xmu_3,1453,217950,218549,1.0
xmu_3,1454,218100,218699,1.0
xmu_3,1455,218250,218849,1.0
xmu_3,1456,218400,218999,1.0
xmu_3,1457,218550,219149,1.0
xmu_3,1458,218700,219299,1.0
xmu_3,1459,218850,219449,1.0
xmu_3,1460,219000,219599,1.0
xmu_3,1461,219150,219749,1.0
xmu_3,1462,219300,219899,1.0
xmu_3,1463,219450,220049,1.0
xmu_6,0,0,599,1.0
xmu_6,1,150,749,1.0
xmu_6,2,300,899,1.0
xmu_6,3,450,1049,1.0
xmu_6,4,600,1199,1.0
xmu_6,5,750,1349,1.0
xmu_6,6,900,1499,1.0
xmu_6,7,1050,1649,1.0
xmu_6,8,1200,1799,1.0
xmu_6,9,1350,1949,1.0
xmu_6,10,1500,2099,1.0
xmu_6,11,1650,2249,1.0
xmu_6,12,1800,2399,1.0
xmu_6,13,1950,2549,1.0
xmu_6,14,2100,2699,1.0
xmu_6,15,2250,2849,1.0
xmu_6,16,2400,2999,1.0
xmu_6,17,2550,3149,1.0
xmu_6,18,2700,3299,1.0
xmu_6,19,2850,3449,1.0
xmu_6,20,3000,3599,1.0
xmu_6,21,3150,3749,1.0
xmu_6,22,3300,3899,1.0
xmu_6,23,3450,4049,1.0
xmu_6,24,3600,4199,1.0
xmu_6,25,3750,4349,1.0
xmu_6,26,3900,4499,1.0
xmu_6,27,4050,4649,1.0
xmu_6,28,4200,4799,1.0
xmu_6,29,4350,4949,1.0
xmu_6,30,4500,5099,1.0
xmu_6,31,4650,5249,1.0
xmu_6,32,4800,5399,1.0
xmu_6,33,4950,5549,1.0
xmu_6,34,5100,5699,1.0
xmu_6,35,5250,5849,1.0
xmu_6,36,5400,5999,1.0
xmu_6,37,5550,6149,1.0
xmu_6,38,5700,6299,1.0
xmu_6,39,5850,6449,1.0
xmu_6,40,6000,6599,1.0
xmu_6,41,6150,6749,1.0
xmu_6,42,6300,6899,1.0
xmu_6,43,6450,7049,1.0
xmu_6,44,6600,7199,1.0
xmu_6,45,6750,7349,1.0
xmu_6,46,6900,7499,1.0
xmu_6,47,7050,7649,1.0
xmu_6,48,7200,7799,1.0
xmu_6,49,7350,7949,1.0
xmu_6,50,7500,8099,1.0
xmu_6,51,7650,8249,1.0
xmu_6,52,7800,8399,1.0
xmu_6,53,7950,8549,1.0
xmu_6,54,8100,8699,1.0
xmu_6,55,8250,8849,1.0
xmu_6,56,8400,8999,1.0
xmu_6,57,8550,9149,1.0
xmu_6,58,8700,9299,1.0
xmu_6,59,8850,9449,1.0
xmu_6,60,9000,9599,1.0
xmu_6,61,9150,9749,1.0
xmu_6,62,9300,9899,1.0
xmu_6,63,9450,10049,1.0
xmu_6,64,9600,10199,1.0
xmu_6,65,9750,10349,1.0
xmu_6,66,9900,10499,1.0
xmu_6,67,10050,10649,1.0
xmu_6,68,10200,10799,1.0
xmu_6,69,10350,10949,1.0
xmu_6,70,10500,11099,1.0
xmu_6,71,10650,11249,1.0
xmu_6,72,10800,11399,1.0
xmu_6,73,10950,11549,1.0
xmu_6,74,11100,11699,1.0
xmu_6,75,11250,11849,1.0
xmu_6,76,11400,11999,1.0
xmu_6,77,11550,12149,1.0
xmu_6,78,11700,12299,1.0
xmu_6,79,11850,12449,1.0
xmu_6,80,12000,12599,1.0
xmu_6,81,12150,12749,1.0
xmu_6,82,12300,12899,1.0
xmu_6,83,12450,13049,1.0
xmu_6,84,12600,13199,1.0
xmu_6,85,12750,13349,1.0
xmu_6,86,12900,13499,1.0
xmu_6,87,13050,13649,1.0
xmu_6,88,13200,13799,1.0
xmu_6,89,13350,13949,1.0
xmu_6,90,13500,14099,1.0
xmu_6,91,13650,14249,1.0
xmu_6,92,13800,14399,1.0
xmu_6,93,13950,14549,1.0
xmu_6,94,14100,14699,1.0
xmu_6,95,14250,14849,1.0
xmu_6,96,14400,14999,1.0
xmu_6,97,14550,15149,1.0
xmu_6,98,14700,15299,1.0
xmu_6,99,14850,15449,1.0
xmu_6,100,15000,15599,1.0
xmu_6,101,15150,15749,1.0
xmu_6,102,15300,15899,1.0
xmu_6,103,15450,16049,0.9016666412353516
xmu_6,107,16050,16649,1.0
xmu_6,108,16200,16799,1.0
xmu_6,109,16350,16949,1.0
xmu_6,110,16500,17099,1.0
xmu_6,111,16650,17249,1.0
xmu_6,112,16800,17399,1.0
xmu_6,113,16950,17549,1.0
xmu_6,114,17100,17699,1.0
xmu_6,115,17250,17849,1.0
xmu_6,116,17400,17999,1.0
xmu_6,117,17550,18149,1.0
xmu_6,118,17700,18299,1.0
xmu_6,119,17850,18449,1.0
xmu_6,120,18000,18599,1.0
xmu_6,121,18150,18749,1.0
xmu_6,122,18300,18899,1.0
xmu_6,123,18450,19049,1.0
xmu_6,124,18600,19199,1.0
xmu_6,125,18750,19349,1.0
xmu_6,126,18900,19499,1.0
xmu_6,127,19050,19649,1.0
xmu_6,128,19200,19799,1.0
xmu_6,129,19350,19949,1.0
xmu_6,130,19500,20099,1.0
xmu_6,131,19650,20249,1.0
xmu_6,132,19800,20399,1.0
xmu_6,133,19950,20549,1.0
xmu_6,134,20100,20699,1.0
xmu_6,135,20250,20849,1.0
xmu_6,136,20400,20999,1.0
xmu_6,137,20550,21149,1.0
xmu_6,138,20700,21299,1.0
xmu_6,139,20850,21449,1.0
xmu_6,140,21000,21599,1.0
xmu_6,141,21150,21749,1.0
xmu_6,142,21300,21899,1.0
xmu_6,143,21450,22049,1.0
xmu_6,144,21600,22199,1.0
xmu_6,145,21750,22349,1.0
xmu_6,146,21900,22499,1.0
xmu_6,147,22050,22649,1.0
xmu_6,148,22200,22799,1.0
xmu_6,149,22350,22949,1.0
xmu_6,150,22500,23099,1.0
xmu_6,151,22650,23249,1.0
xmu_6,152,22800,23399,1.0
xmu_6,153,22950,23549,1.0
xmu_6,154,23100,23699,1.0
xmu_6,155,23250,23849,1.0
xmu_6,156,23400,23999,1.0
xmu_6,157,23550,24149,1.0
xmu_6,158,23700,24299,1.0
xmu_6,159,23850,24449,1.0
xmu_6,160,24000,24599,1.0
xmu_6,161,24150,24749,1.0
xmu_6,162,24300,24899,1.0
xmu_6,163,24450,25049,1.0
xmu_6,164,24600,25199,1.0
xmu_6,165,24750,25349,1.0
xmu_6,166,24900,25499,1.0
xmu_6,167,25050,25649,1.0
xmu_6,168,25200,25799,1.0
xmu_6,169,25350,25949,1.0
xmu_6,170,25500,26099,1.0
xmu_6,171,25650,26249,1.0
xmu_6,172,25800,26399,1.0
xmu_6,173,25950,26549,1.0
xmu_6,174,26100,26699,1.0
xmu_6,175,26250,26849,1.0
xmu_6,176,26400,26999,1.0
xmu_6,177,26550,27149,1.0
xmu_6,178,26700,27299,1.0
xmu_6,179,26850,27449,1.0
xmu_6,180,27000,27599,1.0
xmu_6,181,27150,27749,1.0
xmu_6,182,27300,27899,1.0
xmu_6,183,27450,28049,1.0
xmu_6,184,27600,28199,1.0
xmu_6,185,27750,28349,1.0
xmu_6,186,27900,28499,1.0
xmu_6,187,28050,28649,1.0
xmu_6,188,28200,28799,1.0
xmu_6,189,28350,28949,1.0
xmu_6,190,28500,29099,1.0
xmu_6,191,28650,29249,1.0
xmu_6,192,28800,29399,1.0
xmu_6,193,28950,29549,1.0
xmu_6,194,29100,29699,1.0
xmu_6,195,29250,29849,1.0
xmu_6,196,29400,29999,1.0
xmu_6,197,29550,30149,1.0
xmu_6,198,29700,30299,1.0
xmu_6,199,29850,30449,1.0
xmu_6,200,30000,30599,1.0
xmu_6,201,30150,30749,1.0
xmu_6,202,30300,30899,1.0
xmu_6,203,30450,31049,1.0
xmu_6,204,30600,31199,1.0
xmu_6,205,30750,31349,1.0
xmu_6,206,30900,31499,1.0
xmu_6,207,31050,31649,1.0
xmu_6,208,31200,31799,1.0
xmu_6,209,31350,31949,1.0
xmu_6,210,31500,32099,1.0
xmu_6,211,31650,32249,1.0
xmu_6,212,31800,32399,1.0
xmu_6,213,31950,32549,1.0
xmu_6,214,32100,32699,1.0
xmu_6,215,32250,32849,1.0
xmu_6,216,32400,32999,1.0
xmu_6,217,32550,33149,1.0
xmu_6,218,32700,33299,1.0
xmu_6,219,32850,33449,1.0
xmu_6,220,33000,33599,1.0
xmu_6,221,33150,33749,1.0
xmu_6,222,33300,33899,1.0
xmu_6,223,33450,34049,1.0
xmu_6,224,33600,34199,1.0
xmu_6,225,33750,34349,1.0
xmu_6,226,33900,34499,1.0
xmu_6,227,34050,34649,1.0
xmu_6,228,34200,34799,1.0
xmu_6,229,34350,34949,1.0
xmu_6,230,34500,35099,1.0
xmu_6,231,34650,35249,0.9433333277702332
xmu_6,235,35250,35849,1.0
xmu_6,236,35400,35999,1.0
xmu_6,237,35550,36149,1.0
xmu_6,238,35700,36299,1.0
xmu_6,239,35850,36449,1.0
xmu_6,240,36000,36599,1.0
xmu_6,241,36150,36749,1.0
xmu_6,242,36300,36899,1.0
xmu_6,243,36450,37049,1.0
xmu_6,244,36600,37199,1.0
xmu_6,245,36750,37349,1.0
xmu_6,246,36900,37499,1.0
xmu_6,247,37050,37649,1.0
xmu_6,248,37200,37799,1.0
xmu_6,249,37350,37949,1.0
xmu_6,250,37500,38099,1.0
xmu_6,251,37650,38249,1.0
xmu_6,252,37800,38399,1.0
xmu_6,253,37950,38549,1.0
xmu_6,254,38100,38699,1.0
xmu_6,255,38250,38849,1.0
xmu_6,256,38400,38999,1.0
xmu_6,257,38550,39149,1.0
xmu_6,258,38700,39299,1.0
xmu_6,259,38850,39449,1.0
xmu_6,260,39000,39599,1.0
xmu_6,261,39150,39749,1.0
xmu_6,262,39300,39899,1.0
xmu_6,263,39450,40049,1.0
xmu_6,264,39600,40199,1.0
xmu_6,265,39750,40349,1.0
xmu_6,266,39900,40499,1.0
xmu_6,267,40050,40649,1.0
xmu_6,268,40200,40799,1.0
xmu_6,269,40350,40949,1.0
xmu_6,270,40500,41099,1.0
xmu_6,271,40650,41249,1.0
xmu_6,272,40800,41399,1.0
xmu_6,273,40950,41549,1.0
xmu_6,274,41100,41699,1.0
xmu_6,275,41250,41849,1.0
xmu_6,276,41400,41999,1.0
xmu_6,277,41550,42149,1.0
xmu_6,278,41700,42299,1.0
xmu_6,279,41850,42449,1.0
xmu_6,280,42000,42599,1.0
xmu_6,281,42150,42749,1.0
xmu_6,282,42300,42899,1.0
xmu_6,283,42450,43049,1.0
xmu_6,284,42600,43199,1.0
xmu_6,285,42750,43349,1.0
xmu_6,286,42900,43499,1.0
xmu_6,287,43050,43649,1.0
xmu_6,288,43200,43799,1.0
xmu_6,289,43350,43949,1.0
xmu_6,290,43500,44099,1.0
xmu_6,291,43650,44249,1.0
xmu_6,292,43800,44399,1.0
xmu_6,293,43950,44549,1.0
xmu_6,294,44100,44699,1.0
xmu_6,295,44250,44849,1.0
xmu_6,296,44400,44999,1.0
xmu_6,297,44550,45149,1.0
xmu_6,298,44700,45299,1.0
xmu_6,299,44850,45449,1.0
xmu_6,300,45000,45599,1.0
xmu_6,301,45150,45749,1.0
xmu_6,302,45300,45899,1.0
xmu_6,303,45450,46049,1.0
xmu_6,304,45600,46199,1.0
xmu_6,305,45750,46349,1.0
xmu_6,306,45900,46499,1.0
xmu_6,307,46050,46649,1.0
xmu_6,308,46200,46799,1.0
xmu_6,309,46350,46949,1.0
xmu_6,310,46500,47099,1.0
xmu_6,311,46650,47249,1.0
xmu_6,312,46800,47399,1.0
xmu_6,313,46950,47549,1.0
xmu_6,314,47100,47699,1.0
xmu_6,315,47250,47849,1.0
xmu_6,316,47400,47999,1.0
xmu_6,317,47550,48149,1.0
xmu_6,318,47700,48299,1.0
xmu_6,319,47850,48449,1.0
xmu_6,320,48000,48599,1.0
xmu_6,321,48150,48749,1.0
xmu_6,322,48300,48899,1.0
xmu_6,323,48450,49049,1.0
xmu_6,324,48600,49199,1.0
xmu_6,325,48750,49349,1.0
xmu_6,326,48900,49499,1.0
xmu_6,327,49050,49649,1.0
xmu_6,328,49200,49799,1.0
xmu_6,329,49350,49949,1.0
xmu_6,330,49500,50099,1.0
xmu_6,331,49650,50249,1.0
xmu_6,332,49800,50399,1.0
xmu_6,333,49950,50549,1.0
xmu_6,334,50100,50699,1.0
xmu_6,335,50250,50849,1.0
xmu_6,336,50400,50999,1.0
xmu_6,337,50550,51149,1.0
xmu_6,338,50700,51299,1.0
xmu_6,339,50850,51449,1.0
xmu_6,340,51000,51599,1.0
xmu_6,341,51150,51749,1.0
xmu_6,342,51300,51899,1.0
xmu_6,343,51450,52049,1.0
xmu_6,344,51600,52199,1.0
xmu_6,345,51750,52349,1.0
xmu_6,346,51900,52499,1.0
xmu_6,347,52050,52649,1.0
xmu_6,348,52200,52799,1.0
xmu_6,349,52350,52949,1.0
xmu_6,350,52500,53099,1.0
xmu_6,351,52650,53249,1.0
xmu_6,352,52800,53399,1.0
xmu_6,353,52950,53549,1.0
xmu_6,354,53100,53699,1.0
xmu_6,355,53250,53849,1.0
xmu_6,356,53400,53999,1.0
xmu_6,357,53550,54149,1.0
xmu_6,358,53700,54299,1.0
xmu_6,359,53850,54449,1.0
xmu_6,360,54000,54599,1.0
xmu_6,361,54150,54749,1.0
xmu_6,362,54300,54899,1.0
xmu_6,363,54450,55049,1.0
xmu_6,364,54600,55199,1.0
xmu_6,365,54750,55349,1.0
xmu_6,366,54900,55499,1.0
xmu_6,367,55050,55649,1.0
xmu_6,368,55200,55799,1.0
xmu_6,369,55350,55949,1.0
xmu_6,370,55500,56099,1.0
xmu_6,371,55650,56249,1.0
xmu_6,372,55800,56399,1.0
xmu_6,373,55950,56549,1.0
xmu_6,374,56100,56699,1.0
xmu_6,375,56250,56849,1.0
xmu_6,376,56400,56999,1.0
xmu_6,377,56550,57149,1.0
xmu_6,378,56700,57299,1.0
xmu_6,379,56850,57449,1.0
xmu_6,380,57000,57599,1.0
xmu_6,381,57150,57749,1.0
xmu_6,382,57300,57899,1.0
xmu_6,383,57450,58049,1.0
xmu_6,384,57600,58199,1.0
xmu_6,385,57750,58349,1.0
xmu_6,386,57900,58499,1.0
xmu_6,387,58050,58649,1.0
xmu_6,388,58200,58799,1.0
xmu_6,389,58350,58949,1.0
xmu_6,390,58500,59099,1.0
xmu_6,391,58650,59249,1.0
xmu_6,392,58800,59399,1.0
xmu_6,393,58950,59549,1.0
xmu_6,397,59550,60149,0.9466666579246521
xmu_6,398,59700,60299,1.0
xmu_6,399,59850,60449,1.0
xmu_6,400,60000,60599,1.0
xmu_6,401,60150,60749,1.0
xmu_6,402,60300,60899,1.0
xmu_6,403,60450,61049,1.0
xmu_6,404,60600,61199,1.0
xmu_6,405,60750,61349,1.0
xmu_6,406,60900,61499,1.0
xmu_6,407,61050,61649,1.0
xmu_6,408,61200,61799,1.0
xmu_6,409,61350,61949,1.0
xmu_6,410,61500,62099,1.0
xmu_6,411,61650,62249,1.0
xmu_6,412,61800,62399,1.0
xmu_6,413,61950,62549,1.0
xmu_6,414,62100,62699,1.0
xmu_6,415,62250,62849,1.0
xmu_6,416,62400,62999,1.0
xmu_6,417,62550,63149,1.0
xmu_6,418,62700,63299,1.0
xmu_6,419,62850,63449,1.0
xmu_6,420,63000,63599,1.0
xmu_6,421,63150,63749,1.0
xmu_6,422,63300,63899,1.0
xmu_6,423,63450,64049,1.0
xmu_6,424,63600,64199,1.0
xmu_6,428,64200,64799,0.925000011920929
xmu_6,429,64350,64949,1.0
xmu_6,430,64500,65099,1.0
xmu_6,431,64650,65249,1.0
xmu_6,432,64800,65399,1.0
xmu_6,433,64950,65549,1.0
xmu_6,434,65100,65699,1.0
xmu_6,435,65250,65849,1.0
xmu_6,436,65400,65999,1.0
xmu_6,437,65550,66149,1.0
xmu_6,438,65700,66299,1.0
xmu_6,439,65850,66449,1.0
xmu_6,440,66000,66599,1.0
xmu_6,441,66150,66749,1.0
xmu_6,442,66300,66899,1.0
xmu_6,443,66450,67049,1.0
xmu_6,444,66600,67199,1.0
xmu_6,445,66750,67349,1.0
xmu_6,446,66900,67499,1.0
xmu_6,447,67050,67649,1.0
xmu_6,448,67200,67799,1.0
xmu_6,449,67350,67949,1.0
xmu_6,450,67500,68099,1.0
xmu_6,451,67650,68249,1.0
xmu_6,452,67800,68399,1.0
xmu_6,453,67950,68549,1.0
xmu_6,454,68100,68699,1.0
xmu_6,455,68250,68849,1.0
xmu_6,456,68400,68999,1.0
xmu_6,457,68550,69149,1.0
xmu_6,458,68700,69299,1.0
xmu_6,459,68850,69449,1.0
xmu_6,460,69000,69599,1.0
xmu_6,461,69150,69749,1.0
xmu_6,462,69300,69899,1.0
xmu_6,463,69450,70049,1.0
xmu_6,464,69600,70199,1.0
xmu_6,465,69750,70349,1.0
xmu_6,466,69900,70499,1.0
xmu_6,467,70050,70649,1.0
xmu_6,468,70200,70799,1.0
xmu_6,469,70350,70949,1.0
xmu_6,470,70500,71099,1.0
xmu_6,471,70650,71249,1.0
xmu_6,472,70800,71399,1.0
xmu_6,473,70950,71549,0.949999988079071
xmu_6,477,71550,72149,1.0
xmu_6,478,71700,72299,1.0
xmu_6,479,71850,72449,1.0
xmu_6,480,72000,72599,1.0
xmu_6,481,72150,72749,1.0
xmu_6,482,72300,72899,1.0
xmu_6,483,72450,73049,1.0
xmu_6,484,72600,73199,1.0
xmu_6,485,72750,73349,1.0
xmu_6,486,72900,73499,1.0
xmu_6,487,73050,73649,1.0
xmu_6,488,73200,73799,1.0
xmu_6,489,73350,73949,1.0
xmu_6,490,73500,74099,1.0
xmu_6,491,73650,74249,1.0
xmu_6,492,73800,74399,1.0
xmu_6,493,73950,74549,1.0
xmu_6,494,74100,74699,1.0
xmu_6,495,74250,74849,1.0
xmu_6,496,74400,74999,1.0
xmu_6,497,74550,75149,1.0
xmu_6,498,74700,75299,1.0
xmu_6,499,74850,75449,1.0
xmu_6,500,75000,75599,1.0
xmu_6,501,75150,75749,1.0
xmu_6,502,75300,75899,1.0
xmu_6,503,75450,76049,1.0
xmu_6,504,75600,76199,1.0
xmu_6,505,75750,76349,1.0
xmu_6,506,75900,76499,1.0
xmu_6,507,76050,76649,1.0
xmu_6,508,76200,76799,1.0
xmu_6,509,76350,76949,1.0
xmu_6,510,76500,77099,1.0
xmu_6,511,76650,77249,1.0
xmu_6,512,76800,77399,1.0
xmu_6,513,76950,77549,1.0
xmu_6,514,77100,77699,1.0
xmu_6,515,77250,77849,1.0
xmu_6,516,77400,77999,1.0
xmu_6,517,77550,78149,1.0
xmu_6,518,77700,78299,1.0
xmu_6,519,77850,78449,1.0
xmu_6,520,78000,78599,1.0
xmu_6,521,78150,78749,1.0
xmu_6,522,78300,78899,1.0
xmu_6,523,78450,79049,1.0
xmu_6,524,78600,79199,1.0
xmu_6,525,78750,79349,1.0
xmu_6,526,78900,79499,1.0
xmu_6,527,79050,79649,1.0
xmu_6,528,79200,79799,1.0
xmu_6,529,79350,79949,1.0
xmu_6,530,79500,80099,1.0
xmu_6,531,79650,80249,1.0
xmu_6,532,79800,80399,1.0
xmu_6,533,79950,80549,1.0
xmu_6,534,80100,80699,1.0
xmu_6,535,80250,80849,1.0
xmu_6,536,80400,80999,1.0
xmu_6,537,80550,81149,1.0
xmu_6,538,80700,81299,1.0
xmu_6,539,80850,81449,1.0
xmu_6,540,81000,81599,1.0
xmu_6,541,81150,81749,1.0
xmu_6,542,81300,81899,1.0
xmu_6,543,81450,82049,1.0
xmu_6,544,81600,82199,1.0
xmu_6,545,81750,82349,1.0
xmu_6,546,81900,82499,1.0
xmu_6,547,82050,82649,1.0
xmu_6,548,82200,82799,1.0
xmu_6,549,82350,82949,1.0
xmu_6,550,82500,83099,1.0
xmu_6,551,82650,83249,1.0
xmu_6,552,82800,83399,1.0
xmu_6,553,82950,83549,1.0
xmu_6,554,83100,83699,1.0
xmu_6,555,83250,83849,1.0
xmu_6,556,83400,83999,1.0
xmu_6,557,83550,84149,1.0
xmu_6,558,83700,84299,1.0
xmu_6,559,83850,84449,1.0
xmu_6,560,84000,84599,1.0
xmu_6,561,84150,84749,1.0
xmu_6,562,84300,84899,1.0
xmu_6,563,84450,85049,1.0
xmu_6,564,84600,85199,1.0
xmu_6,565,84750,85349,1.0
xmu_6,566,84900,85499,1.0
xmu_6,567,85050,85649,1.0
xmu_6,568,85200,85799,1.0
xmu_6,569,85350,85949,1.0
xmu_6,570,85500,86099,1.0
xmu_6,571,85650,86249,1.0
xmu_6,572,85800,86399,1.0
xmu_6,573,85950,86549,1.0
xmu_6,574,86100,86699,1.0
xmu_6,575,86250,86849,1.0
xmu_6,576,86400,86999,1.0
xmu_6,577,86550,87149,1.0
xmu_6,578,86700,87299,1.0
xmu_6,579,86850,87449,1.0
xmu_6,580,87000,87599,1.0
xmu_6,581,87150,87749,1.0
xmu_6,582,87300,87899,1.0
xmu_6,583,87450,88049,1.0
xmu_6,584,87600,88199,1.0
xmu_6,585,87750,88349,1.0
xmu_6,586,87900,88499,1.0
xmu_6,587,88050,88649,1.0
xmu_6,588,88200,88799,1.0
xmu_6,589,88350,88949,1.0
xmu_6,590,88500,89099,1.0
xmu_6,591,88650,89249,1.0
xmu_6,592,88800,89399,1.0
xmu_6,593,88950,89549,1.0
xmu_6,594,89100,89699,1.0
xmu_6,595,89250,89849,1.0
xmu_6,596,89400,89999,1.0
xmu_6,597,89550,90149,1.0
xmu_6,598,89700,90299,1.0
xmu_6,599,89850,90449,1.0
xmu_6,600,90000,90599,1.0
xmu_6,601,90150,90749,1.0
xmu_6,602,90300,90899,1.0
xmu_6,603,90450,91049,1.0
xmu_6,604,90600,91199,1.0
xmu_6,605,90750,91349,1.0
xmu_6,606,90900,91499,1.0
xmu_6,607,91050,91649,1.0
xmu_6,608,91200,91799,1.0
xmu_6,609,91350,91949,1.0
xmu_6,610,91500,92099,1.0
xmu_6,611,91650,92249,1.0
xmu_6,612,91800,92399,1.0
xmu_6,613,91950,92549,1.0
xmu_6,614,92100,92699,1.0
xmu_6,615,92250,92849,1.0
xmu_6,616,92400,92999,1.0
xmu_6,617,92550,93149,1.0
xmu_6,618,92700,93299,1.0
xmu_6,619,92850,93449,1.0
xmu_6,620,93000,93599,1.0
xmu_6,621,93150,93749,1.0
xmu_6,622,93300,93899,1.0
xmu_6,623,93450,94049,1.0
xmu_6,624,93600,94199,1.0
xmu_6,625,93750,94349,1.0
xmu_6,626,93900,94499,1.0
xmu_6,627,94050,94649,1.0
xmu_6,628,94200,94799,1.0
xmu_6,629,94350,94949,1.0
xmu_6,630,94500,95099,1.0
xmu_6,631,94650,95249,1.0
xmu_6,632,94800,95399,1.0
xmu_6,633,94950,95549,1.0
xmu_6,634,95100,95699,1.0
xmu_6,635,95250,95849,1.0
xmu_6,636,95400,95999,1.0
xmu_6,637,95550,96149,1.0
xmu_6,638,95700,96299,0.9683333039283752
xmu_6,642,96300,96899,1.0
xmu_6,643,96450,97049,1.0
xmu_6,644,96600,97199,1.0
xmu_6,645,96750,97349,1.0
xmu_6,646,96900,97499,1.0
xmu_6,647,97050,97649,1.0
xmu_6,648,97200,97799,1.0
xmu_6,649,97350,97949,1.0
xmu_6,650,97500,98099,1.0
xmu_6,651,97650,98249,1.0
xmu_6,652,97800,98399,1.0
xmu_6,653,97950,98549,1.0
xmu_6,654,98100,98699,1.0
xmu_6,655,98250,98849,1.0
xmu_6,656,98400,98999,1.0
xmu_6,657,98550,99149,1.0
xmu_6,658,98700,99299,1.0
xmu_6,659,98850,99449,1.0
xmu_6,660,99000,99599,1.0
xmu_6,661,99150,99749,1.0
xmu_6,662,99300,99899,1.0
xmu_6,663,99450,100049,1.0
xmu_6,664,99600,100199,1.0
xmu_6,665,99750,100349,1.0
xmu_6,666,99900,100499,1.0
xmu_6,667,100050,100649,1.0
xmu_6,668,100200,100799,1.0
xmu_6,669,100350,100949,1.0
xmu_6,670,100500,101099,1.0
xmu_6,671,100650,101249,1.0
xmu_6,672,100800,101399,1.0
xmu_6,673,100950,101549,1.0
xmu_6,674,101100,101699,1.0
xmu_6,675,101250,101849,1.0
xmu_6,676,101400,101999,1.0
xmu_6,677,101550,102149,1.0
xmu_6,678,101700,102299,1.0
xmu_6,679,101850,102449,1.0
xmu_6,680,102000,102599,1.0
xmu_6,681,102150,102749,1.0
xmu_6,682,102300,102899,1.0
xmu_6,683,102450,103049,1.0
xmu_6,684,102600,103199,1.0
xmu_6,685,102750,103349,1.0
xmu_6,686,102900,103499,1.0
xmu_6,687,103050,103649,1.0
xmu_6,688,103200,103799,1.0
xmu_6,689,103350,103949,1.0
xmu_6,690,103500,104099,1.0
xmu_6,691,103650,104249,1.0
xmu_6,692,103800,104399,1.0
xmu_6,693,103950,104549,1.0
xmu_6,694,104100,104699,1.0
xmu_6,695,104250,104849,1.0
xmu_6,696,104400,104999,1.0
xmu_6,697,104550,105149,1.0
xmu_6,698,104700,105299,1.0
xmu_6,699,104850,105449,1.0
xmu_6,700,105000,105599,1.0
xmu_6,701,105150,105749,1.0
xmu_6,702,105300,105899,1.0
xmu_6,703,105450,106049,1.0
xmu_6,704,105600,106199,1.0
xmu_6,705,105750,106349,1.0
xmu_6,706,105900,106499,1.0
xmu_6,707,106050,106649,1.0
xmu_6,708,106200,106799,1.0
xmu_6,709,106350,106949,1.0
xmu_6,710,106500,107099,1.0
xmu_6,711,106650,107249,1.0
xmu_6,712,106800,107399,1.0
xmu_6,713,106950,107549,1.0
xmu_6,714,107100,107699,1.0
xmu_6,715,107250,107849,1.0
xmu_6,716,107400,107999,1.0
xmu_6,717,107550,108149,1.0
xmu_6,718,107700,108299,1.0
xmu_6,719,107850,108449,1.0
xmu_6,720,108000,108599,1.0
xmu_6,721,108150,108749,1.0
xmu_6,722,108300,108899,1.0
xmu_6,723,108450,109049,1.0
xmu_6,724,108600,109199,1.0
xmu_6,725,108750,109349,1.0
xmu_6,726,108900,109499,1.0
xmu_6,727,109050,109649,1.0
xmu_6,728,109200,109799,1.0
xmu_6,729,109350,109949,1.0
xmu_6,730,109500,110099,1.0
xmu_6,731,109650,110249,1.0
xmu_6,732,109800,110399,1.0
xmu_6,733,109950,110549,1.0
xmu_6,734,110100,110699,1.0
xmu_6,735,110250,110849,1.0
xmu_6,736,110400,110999,1.0
xmu_6,737,110550,111149,1.0
xmu_6,738,110700,111299,1.0
xmu_6,739,110850,111449,1.0
xmu_6,740,111000,111599,1.0
xmu_6,741,111150,111749,1.0
xmu_6,742,111300,111899,1.0
xmu_6,743,111450,112049,1.0
xmu_6,744,111600,112199,1.0
xmu_6,745,111750,112349,1.0
xmu_6,746,111900,112499,1.0
xmu_6,747,112050,112649,1.0
xmu_6,748,112200,112799,1.0
