dataset_key,window_index,start_row,end_row,label_purity
xmu_5,37,5550,6149,1.0
xmu_5,38,5700,6299,1.0
xmu_5,39,5850,6449,1.0
xmu_5,40,6000,6599,1.0
xmu_5,41,6150,6749,1.0
xmu_5,42,6300,6899,1.0
xmu_5,43,6450,7049,1.0
xmu_5,47,7050,7649,0.9233333468437195
xmu_5,48,7200,7799,1.0
xmu_5,49,7350,7949,1.0
xmu_5,50,7500,8099,1.0
xmu_5,51,7650,8249,1.0
xmu_5,52,7800,8399,1.0
xmu_5,53,7950,8549,1.0
xmu_5,54,8100,8699,1.0
xmu_5,55,8250,8849,1.0
xmu_5,56,8400,8999,1.0
xmu_5,57,8550,9149,1.0
xmu_5,58,8700,9299,1.0
xmu_5,59,8850,9449,1.0
xmu_5,60,9000,9599,1.0
xmu_5,61,9150,9749,1.0
xmu_5,62,9300,9899,1.0
xmu_5,63,9450,10049,1.0
xmu_5,64,9600,10199,1.0
xmu_5,65,9750,10349,1.0
xmu_5,66,9900,10499,1.0
xmu_5,67,10050,10649,1.0
xmu_5,68,10200,10799,1.0
xmu_5,69,10350,10949,1.0
xmu_5,70,10500,11099,1.0
xmu_5,71,10650,11249,1.0
xmu_5,72,10800,11399,1.0
xmu_5,73,10950,11549,1.0
xmu_5,74,11100,11699,1.0
xmu_5,75,11250,11849,1.0
xmu_5,76,11400,11999,1.0
xmu_5,77,11550,12149,1.0
xmu_5,78,11700,12299,1.0
xmu_5,79,11850,12449,1.0
xmu_5,80,12000,12599,1.0
xmu_5,81,12150,12749,1.0
xmu_5,82,12300,12899,1.0
xmu_5,83,12450,13049,1.0
xmu_5,84,12600,13199,1.0
xmu_5,85,12750,13349,1.0
xmu_5,86,12900,13499,1.0
xmu_5,87,13050,13649,1.0
xmu_5,88,13200,13799,1.0
xmu_5,89,13350,13949,1.0
xmu_5,90,13500,14099,1.0
xmu_5,91,13650,14249,1.0
xmu_5,92,13800,14399,1.0
xmu_5,93,13950,14549,1.0
xmu_5,94,14100,14699,1.0
xmu_5,95,14250,14849,1.0
xmu_5,96,14400,14999,1.0
xmu_5,97,14550,15149,1.0
xmu_5,98,14700,15299,1.0
xmu_5,99,14850,15449,1.0
xmu_5,100,15000,15599,1.0
xmu_5,101,15150,15749,1.0
xmu_5,102,15300,15899,1.0
xmu_5,103,15450,16049,1.0
xmu_5,104,15600,16199,1.0
xmu_5,105,15750,16349,1.0
xmu_5,106,15900,16499,1.0
xmu_5,107,16050,16649,1.0
xmu_5,108,16200,16799,1.0
xmu_5,109,16350,16949,1.0
xmu_5,110,16500,17099,1.0
xmu_5,111,16650,17249,1.0
xmu_5,112,16800,17399,1.0
xmu_5,113,16950,17549,1.0
xmu_5,114,17100,17699,1.0
xmu_5,115,17250,17849,1.0
xmu_5,116,17400,17999,1.0
xmu_5,117,17550,18149,1.0
xmu_5,118,17700,18299,1.0
xmu_5,119,17850,18449,1.0
xmu_5,120,18000,18599,1.0
xmu_5,121,18150,18749,1.0
xmu_5,122,18300,18899,1.0
xmu_5,123,18450,19049,1.0
xmu_5,124,18600,19199,1.0
xmu_5,125,18750,19349,1.0
xmu_5,126,18900,19499,1.0
xmu_5,127,19050,19649,1.0
xmu_5,128,19200,19799,1.0
xmu_5,129,19350,19949,1.0
xmu_5,130,19500,20099,1.0
xmu_5,131,19650,20249,1.0
xmu_5,132,19800,20399,1.0
xmu_5,133,19950,20549,1.0
xmu_5,134,20100,20699,1.0
xmu_5,135,20250,20849,1.0
xmu_5,136,20400,20999,1.0
xmu_5,137,20550,21149,1.0
xmu_5,138,20700,21299,1.0
xmu_5,139,20850,21449,1.0
xmu_5,140,21000,21599,1.0
xmu_5,141,21150,21749,1.0
xmu_5,142,21300,21899,1.0
xmu_5,143,21450,22049,1.0
xmu_5,144,21600,22199,1.0
xmu_5,145,21750,22349,1.0
xmu_5,146,21900,22499,1.0
xmu_5,147,22050,22649,1.0
xmu_5,148,22200,22799,1.0
xmu_5,149,22350,22949,1.0
xmu_5,150,22500,23099,1.0
xmu_5,151,22650,23249,1.0
xmu_5,152,22800,23399,1.0
xmu_5,153,22950,23549,1.0
xmu_5,154,23100,23699,1.0
xmu_5,155,23250,23849,1.0
xmu_5,156,23400,23999,1.0
xmu_5,157,23550,24149,1.0
xmu_5,158,23700,24299,1.0
xmu_5,159,23850,24449,1.0
xmu_5,160,24000,24599,1.0
xmu_5,161,24150,24749,1.0
xmu_5,162,24300,24899,1.0
xmu_5,163,24450,25049,1.0
xmu_5,164,24600,25199,1.0
xmu_5,165,24750,25349,1.0
xmu_5,166,24900,25499,1.0
xmu_5,167,25050,25649,1.0
xmu_5,168,25200,25799,1.0
xmu_5,169,25350,25949,1.0
xmu_5,170,25500,26099,1.0
xmu_5,171,25650,26249,1.0
xmu_5,172,25800,26399,1.0
xmu_5,173,25950,26549,1.0
xmu_5,174,26100,26699,1.0
xmu_5,175,26250,26849,1.0
xmu_5,176,26400,26999,1.0
xmu_5,177,26550,27149,1.0
xmu_5,178,26700,27299,1.0
xmu_5,179,26850,27449,1.0
xmu_5,180,27000,27599,1.0
xmu_5,181,27150,27749,1.0
xmu_5,182,27300,27899,1.0
xmu_5,183,27450,28049,1.0
xmu_5,184,27600,28199,1.0
xmu_5,185,27750,28349,1.0
xmu_5,186,27900,28499,1.0
xmu_5,187,28050,28649,1.0
xmu_5,188,28200,28799,1.0
xmu_5,189,28350,28949,1.0
xmu_5,190,28500,29099,1.0
xmu_5,191,28650,29249,1.0
xmu_5,192,28800,29399,1.0
xmu_5,193,28950,29549,1.0
xmu_5,194,29100,29699,1.0
xmu_5,195,29250,29849,1.0
xmu_5,196,29400,29999,1.0
xmu_5,197,29550,30149,1.0
xmu_5,198,29700,30299,1.0
xmu_5,199,29850,30449,1.0
xmu_5,200,30000,30599,1.0
xmu_5,201,30150,30749,1.0
xmu_5,202,30300,30899,1.0
xmu_5,203,30450,31049,1.0
xmu_5,204,30600,31199,1.0
xmu_5,205,30750,31349,1.0
xmu_5,206,30900,31499,1.0
xmu_5,207,31050,31649,1.0
xmu_5,208,31200,31799,1.0
xmu_5,209,31350,31949,1.0
xmu_5,210,31500,32099,1.0
xmu_5,211,31650,32249,1.0
xmu_5,212,31800,32399,1.0
xmu_5,213,31950,32549,1.0
xmu_5,214,32100,32699,1.0
xmu_5,215,32250,32849,1.0
xmu_5,216,32400,32999,1.0
xmu_5,217,32550,33149,1.0
xmu_5,218,32700,33299,1.0
xmu_5,219,32850,33449,1.0
xmu_5,220,33000,33599,1.0
xmu_5,221,33150,33749,1.0
xmu_5,222,33300,33899,1.0
xmu_5,223,33450,34049,1.0
xmu_5,224,33600,34199,1.0
xmu_5,225,33750,34349,1.0
xmu_5,226,33900,34499,1.0
xmu_5,227,34050,34649,1.0
xmu_5,228,34200,34799,1.0
xmu_5,229,34350,34949,1.0
xmu_5,230,34500,35099,1.0
xmu_5,231,34650,35249,1.0
xmu_5,232,34800,35399,1.0
xmu_5,233,34950,35549,1.0
xmu_5,234,35100,35699,1.0
xmu_5,235,35250,35849,1.0
xmu_5,236,35400,35999,1.0
xmu_5,237,35550,36149,1.0
xmu_5,238,35700,36299,1.0
xmu_5,239,35850,36449,1.0
xmu_5,240,36000,36599,1.0
xmu_5,241,36150,36749,1.0
xmu_5,242,36300,36899,1.0
xmu_5,243,36450,37049,1.0
xmu_5,244,36600,37199,1.0
xmu_5,245,36750,37349,1.0
xmu_5,246,36900,37499,1.0
xmu_5,247,37050,37649,1.0
xmu_5,248,37200,37799,1.0
xmu_5,249,37350,37949,1.0
xmu_5,250,37500,38099,1.0
xmu_5,251,37650,38249,1.0
xmu_5,252,37800,38399,1.0
xmu_5,253,37950,38549,1.0
xmu_5,254,38100,38699,1.0
xmu_5,255,38250,38849,1.0
xmu_5,256,38400,38999,1.0
xmu_5,257,38550,39149,1.0
xmu_5,258,38700,39299,1.0
xmu_5,259,38850,39449,1.0
xmu_5,260,39000,39599,1.0
xmu_5,261,39150,39749,1.0
xmu_5,262,39300,39899,1.0
xmu_5,263,39450,40049,1.0
xmu_5,264,39600,40199,1.0
xmu_5,265,39750,40349,1.0
xmu_5,266,39900,40499,1.0
xmu_5,267,40050,40649,1.0
xmu_5,268,40200,40799,1.0
xmu_5,269,40350,40949,1.0
xmu_5,270,40500,41099,1.0
xmu_5,271,40650,41249,1.0
xmu_5,272,40800,41399,1.0
xmu_5,273,40950,41549,1.0
xmu_5,274,41100,41699,1.0
xmu_5,275,41250,41849,1.0
xmu_5,276,41400,41999,1.0
xmu_5,277,41550,42149,1.0
xmu_5,278,41700,42299,1.0
xmu_5,279,41850,42449,1.0
xmu_5,280,42000,42599,1.0
xmu_5,281,42150,42749,1.0
xmu_5,282,42300,42899,1.0
xmu_5,283,42450,43049,1.0
xmu_5,284,42600,43199,1.0
xmu_5,285,42750,43349,1.0
xmu_5,286,42900,43499,1.0
xmu_5,287,43050,43649,1.0
xmu_5,288,43200,43799,1.0
xmu_5,289,43350,43949,1.0
xmu_5,290,43500,44099,1.0
xmu_5,291,43650,44249,1.0
xmu_5,292,43800,44399,1.0
xmu_5,293,43950,44549,1.0
xmu_5,294,44100,44699,1.0
xmu_5,295,44250,44849,1.0
xmu_5,296,44400,44999,1.0
xmu_5,297,44550,45149,1.0
xmu_5,298,44700,45299,1.0
xmu_5,299,44850,45449,1.0
xmu_5,300,45000,45599,1.0
xmu_5,301,45150,45749,1.0
xmu_5,302,45300,45899,1.0
xmu_5,303,45450,46049,1.0
xmu_5,304,45600,46199,1.0
xmu_5,305,45750,46349,1.0
xmu_5,306,45900,46499,1.0
xmu_5,307,46050,46649,1.0
xmu_5,308,46200,46799,1.0
xmu_5,309,46350,46949,1.0
xmu_5,310,46500,47099,1.0
xmu_5,311,46650,47249,1.0
xmu_5,312,46800,47399,1.0
xmu_5,313,46950,47549,1.0
xmu_5,314,47100,47699,1.0
xmu_5,315,47250,47849,1.0
xmu_5,316,47400,47999,1.0
xmu_5,317,47550,48149,1.0
xmu_5,318,47700,48299,1.0
xmu_5,319,47850,48449,1.0
xmu_5,320,48000,48599,1.0
xmu_5,321,48150,48749,1.0
xmu_5,322,48300,48899,1.0
xmu_5,323,48450,49049,1.0
xmu_5,324,48600,49199,1.0
xmu_5,325,48750,49349,1.0
xmu_5,326,48900,49499,1.0
xmu_5,327,49050,49649,1.0
xmu_5,328,49200,49799,1.0
xmu_5,329,49350,49949,1.0
xmu_5,330,49500,50099,1.0
xmu_5,331,49650,50249,1.0
xmu_5,332,49800,50399,1.0
xmu_5,333,49950,50549,1.0
xmu_5,334,50100,50699,1.0
xmu_5,335,50250,50849,1.0
xmu_5,336,50400,50999,1.0
xmu_5,337,50550,51149,1.0
xmu_5,338,50700,51299,1.0
xmu_5,339,50850,51449,1.0
xmu_5,340,51000,51599,1.0
xmu_5,341,51150,51749,1.0
xmu_5,342,51300,51899,1.0
xmu_5,343,51450,52049,1.0
xmu_5,344,51600,52199,1.0
xmu_5,345,51750,52349,1.0
xmu_5,346,51900,52499,1.0
xmu_5,347,52050,52649,1.0
xmu_5,348,52200,52799,1.0
xmu_5,349,52350,52949,1.0
xmu_5,350,52500,53099,1.0
xmu_5,351,52650,53249,1.0
xmu_5,352,52800,53399,1.0
xmu_5,353,52950,53549,1.0
xmu_5,354,53100,53699,1.0
xmu_5,355,53250,53849,1.0
xmu_5,356,53400,53999,1.0
xmu_5,357,53550,54149,1.0
xmu_5,358,53700,54299,1.0
xmu_5,359,53850,54449,1.0
xmu_5,360,54000,54599,1.0
xmu_5,361,54150,54749,1.0
xmu_5,362,54300,54899,1.0
xmu_5,363,54450,55049,1.0
xmu_5,364,54600,55199,1.0
xmu_5,365,54750,55349,1.0
xmu_5,366,54900,55499,1.0
xmu_5,367,55050,55649,1.0
xmu_5,368,55200,55799,1.0
xmu_5,369,55350,55949,1.0
xmu_5,370,55500,56099,1.0
xmu_5,371,55650,56249,1.0
xmu_5,372,55800,56399,1.0
xmu_5,373,55950,56549,1.0
xmu_5,374,56100,56699,1.0
xmu_5,375,56250,56849,1.0
xmu_5,376,56400,56999,1.0
xmu_5,377,56550,57149,1.0
xmu_5,378,56700,57299,1.0
xmu_5,379,56850,57449,1.0
xmu_5,380,57000,57599,1.0
xmu_5,381,57150,57749,1.0
xmu_5,382,57300,57899,1.0
xmu_5,383,57450,58049,1.0
xmu_5,384,57600,58199,1.0
xmu_5,385,57750,58349,1.0
xmu_5,386,57900,58499,1.0
xmu_5,387,58050,58649,1.0
xmu_5,388,58200,58799,1.0
xmu_5,389,58350,58949,1.0
xmu_5,390,58500,59099,1.0
xmu_5,391,58650,59249,1.0
xmu_5,392,58800,59399,1.0
xmu_5,393,58950,59549,1.0
xmu_5,394,59100,59699,1.0
xmu_5,395,59250,59849,1.0
xmu_5,396,59400,59999,1.0
xmu_5,397,59550,60149,1.0
xmu_5,398,59700,60299,1.0
xmu_5,399,59850,60449,1.0
xmu_5,400,60000,60599,1.0
xmu_5,401,60150,60749,1.0
xmu_5,402,60300,60899,1.0
xmu_5,403,60450,61049,1.0
xmu_5,404,60600,61199,1.0
xmu_5,405,60750,61349,1.0
xmu_5,406,60900,61499,1.0
xmu_5,407,61050,61649,1.0
xmu_5,408,61200,61799,1.0
xmu_5,409,61350,61949,1.0
xmu_5,410,61500,62099,1.0
xmu_5,411,61650,62249,1.0
xmu_5,412,61800,62399,1.0
xmu_5,413,61950,62549,1.0
xmu_5,414,62100,62699,1.0
xmu_5,415,62250,62849,1.0
xmu_5,416,62400,62999,1.0
xmu_5,417,62550,63149,1.0
xmu_5,418,62700,63299,1.0
xmu_5,419,62850,63449,1.0
xmu_5,420,63000,63599,1.0
xmu_5,421,63150,63749,1.0
xmu_5,422,63300,63899,1.0
xmu_5,423,63450,64049,1.0
xmu_5,424,63600,64199,1.0
xmu_5,425,63750,64349,1.0
xmu_5,426,63900,64499,1.0
xmu_5,427,64050,64649,1.0
xmu_5,428,64200,64799,1.0
xmu_5,429,64350,64949,1.0
xmu_5,430,64500,65099,1.0
xmu_5,431,64650,65249,1.0
xmu_5,432,64800,65399,1.0
xmu_5,433,64950,65549,1.0
xmu_5,434,65100,65699,1.0
xmu_5,435,65250,65849,1.0
xmu_5,436,65400,65999,1.0
xmu_5,437,65550,66149,1.0
xmu_5,438,65700,66299,1.0
xmu_5,439,65850,66449,1.0
xmu_5,440,66000,66599,1.0
xmu_5,441,66150,66749,1.0
xmu_5,442,66300,66899,1.0
xmu_5,443,66450,67049,1.0
xmu_5,444,66600,67199,1.0
xmu_5,445,66750,67349,1.0
xmu_5,446,66900,67499,1.0
xmu_5,447,67050,67649,0.9750000238418579
xmu_5,451,67650,68249,1.0
xmu_5,452,67800,68399,1.0
xmu_5,453,67950,68549,1.0
xmu_5,454,68100,68699,1.0
xmu_5,455,68250,68849,1.0
xmu_5,456,68400,68999,1.0
xmu_5,457,68550,69149,1.0
xmu_5,458,68700,69299,1.0
xmu_5,459,68850,69449,1.0
xmu_5,460,69000,69599,1.0
xmu_5,461,69150,69749,1.0
xmu_5,462,69300,69899,1.0
xmu_5,463,69450,70049,1.0
xmu_5,464,69600,70199,1.0
xmu_5,465,69750,70349,1.0
xmu_5,466,69900,70499,1.0
xmu_5,467,70050,70649,1.0
xmu_5,468,70200,70799,1.0
xmu_5,469,70350,70949,1.0
xmu_5,470,70500,71099,1.0
xmu_5,471,70650,71249,1.0
xmu_5,472,70800,71399,1.0
xmu_5,473,70950,71549,1.0
xmu_5,474,71100,71699,1.0
xmu_5,475,71250,71849,1.0
xmu_5,476,71400,71999,1.0
xmu_5,477,71550,72149,1.0
xmu_5,478,71700,72299,1.0
xmu_5,479,71850,72449,1.0
xmu_5,480,72000,72599,1.0
xmu_5,481,72150,72749,1.0
xmu_5,482,72300,72899,1.0
xmu_5,483,72450,73049,1.0
xmu_5,484,72600,73199,1.0
xmu_5,485,72750,73349,1.0
xmu_5,486,72900,73499,1.0
xmu_5,487,73050,73649,1.0
xmu_5,488,73200,73799,1.0
xmu_5,489,73350,73949,1.0
xmu_5,490,73500,74099,1.0
xmu_5,491,73650,74249,1.0
xmu_5,492,73800,74399,1.0
xmu_5,493,73950,74549,1.0
xmu_5,494,74100,74699,1.0
xmu_5,495,74250,74849,1.0
xmu_5,496,74400,74999,1.0
xmu_5,497,74550,75149,1.0
xmu_5,498,74700,75299,1.0
xmu_5,499,74850,75449,1.0
xmu_5,500,75000,75599,1.0
xmu_5,501,75150,75749,1.0
xmu_5,502,75300,75899,1.0
xmu_5,503,75450,76049,1.0
xmu_5,504,75600,76199,1.0
xmu_5,505,75750,76349,1.0
xmu_5,506,75900,76499,1.0
xmu_5,507,76050,76649,1.0
xmu_5,508,76200,76799,1.0
xmu_5,509,76350,76949,1.0
xmu_5,510,76500,77099,1.0
xmu_5,511,76650,77249,1.0
xmu_5,512,76800,77399,1.0
xmu_5,513,76950,77549,1.0
xmu_5,514,77100,77699,1.0
xmu_5,515,77250,77849,1.0
xmu_5,516,77400,77999,1.0
xmu_5,517,77550,78149,1.0
xmu_5,518,77700,78299,1.0
xmu_5,519,77850,78449,1.0
xmu_5,520,78000,78599,1.0
xmu_5,521,78150,78749,1.0
xmu_5,522,78300,78899,1.0
xmu_5,523,78450,79049,1.0
xmu_5,524,78600,79199,1.0
xmu_5,525,78750,79349,1.0
xmu_5,526,78900,79499,1.0
xmu_5,527,79050,79649,1.0
xmu_5,528,79200,79799,1.0
xmu_5,529,79350,79949,1.0
xmu_5,530,79500,80099,1.0
xmu_5,531,79650,80249,1.0
xmu_5,532,79800,80399,1.0
xmu_5,533,79950,80549,1.0
xmu_5,534,80100,80699,1.0
xmu_5,535,80250,80849,1.0
xmu_5,536,80400,80999,1.0
xmu_5,537,80550,81149,1.0
xmu_5,538,80700,81299,1.0
xmu_5,539,80850,81449,1.0
xmu_5,540,81000,81599,1.0
xmu_5,541,81150,81749,1.0
xmu_5,542,81300,81899,1.0
xmu_5,543,81450,82049,1.0
xmu_5,544,81600,82199,1.0
xmu_5,545,81750,82349,1.0
xmu_5,546,81900,82499,1.0
xmu_5,547,82050,82649,1.0
xmu_5,548,82200,82799,1.0
xmu_5,549,82350,82949,1.0
xmu_5,550,82500,83099,1.0
xmu_5,551,82650,83249,1.0
xmu_5,552,82800,83399,1.0
xmu_5,553,82950,83549,1.0
xmu_5,554,83100,83699,1.0
xmu_5,555,83250,83849,1.0
xmu_5,556,83400,83999,1.0
xmu_5,557,83550,84149,1.0
xmu_5,558,83700,84299,1.0
xmu_5,559,83850,84449,1.0
xmu_5,560,84000,84599,1.0
xmu_5,561,84150,84749,1.0
xmu_5,562,84300,84899,1.0
xmu_5,563,84450,85049,1.0
xmu_5,564,84600,85199,1.0
xmu_5,565,84750,85349,1.0
xmu_5,566,84900,85499,1.0
xmu_5,567,85050,85649,1.0
xmu_5,568,85200,85799,1.0
xmu_5,569,85350,85949,1.0
xmu_5,570,85500,86099,1.0
xmu_5,571,85650,86249,1.0
xmu_5,572,85800,86399,1.0
xmu_5,573,85950,86549,1.0
xmu_5,574,86100,86699,1.0
xmu_5,575,86250,86849,1.0
xmu_5,576,86400,86999,1.0
xmu_5,577,86550,87149,1.0
xmu_5,578,86700,87299,1.0
xmu_5,579,86850,87449,1.0
xmu_5,580,87000,87599,1.0
xmu_5,581,87150,87749,1.0
xmu_5,582,87300,87899,1.0
xmu_5,583,87450,88049,1.0
xmu_5,584,87600,88199,1.0
xmu_5,585,87750,88349,1.0
xmu_5,586,87900,88499,1.0
xmu_5,587,88050,88649,1.0
xmu_5,588,88200,88799,1.0
xmu_5,589,88350,88949,1.0
xmu_5,590,88500,89099,1.0
xmu_5,591,88650,89249,1.0
xmu_5,592,88800,89399,1.0
xmu_5,593,88950,89549,1.0
xmu_5,594,89100,89699,1.0
xmu_5,595,89250,89849,1.0
xmu_5,596,89400,89999,1.0
xmu_5,597,89550,90149,1.0
xmu_5,598,89700,90299,1.0
xmu_5,599,89850,90449,1.0
xmu_5,600,90000,90599,1.0
xmu_5,601,90150,90749,1.0
xmu_5,602,90300,90899,1.0
xmu_5,603,90450,91049,1.0
xmu_5,604,90600,91199,1.0
xmu_5,605,90750,91349,1.0
xmu_5,606,90900,91499,1.0
xmu_5,607,91050,91649,1.0
xmu_5,608,91200,91799,1.0
xmu_5,609,91350,91949,1.0
xmu_5,610,91500,92099,1.0
xmu_5,611,91650,92249,1.0
xmu_5,615,92250,92849,0.9916666746139526
xmu_5,616,92400,92999,1.0
xmu_5,617,92550,93149,1.0
xmu_5,618,92700,93299,1.0
xmu_5,619,92850,93449,1.0
xmu_5,620,93000,93599,1.0
xmu_5,621,93150,93749,1.0
xmu_5,622,93300,93899,1.0
xmu_5,623,93450,94049,1.0
xmu_5,624,93600,94199,1.0
xmu_5,625,93750,94349,1.0
xmu_5,626,93900,94499,1.0
xmu_5,627,94050,94649,1.0
xmu_5,628,94200,94799,1.0
xmu_5,629,94350,94949,1.0
xmu_5,630,94500,95099,1.0
xmu_5,631,94650,95249,1.0
xmu_5,632,94800,95399,1.0
xmu_5,633,94950,95549,1.0
xmu_5,634,95100,95699,1.0
xmu_5,635,95250,95849,1.0
xmu_5,636,95400,95999,1.0
xmu_5,637,95550,96149,1.0
xmu_5,638,95700,96299,1.0
xmu_5,639,95850,96449,1.0
xmu_5,640,96000,96599,1.0
xmu_5,641,96150,96749,1.0
xmu_5,642,96300,96899,1.0
xmu_5,643,96450,97049,1.0
xmu_5,644,96600,97199,1.0
xmu_5,645,96750,97349,1.0
xmu_5,646,96900,97499,1.0
xmu_5,647,97050,97649,1.0
xmu_5,648,97200,97799,1.0
xmu_5,649,97350,97949,1.0
xmu_5,650,97500,98099,1.0
xmu_5,651,97650,98249,1.0
xmu_5,652,97800,98399,1.0
xmu_5,653,97950,98549,1.0
xmu_5,654,98100,98699,1.0
xmu_5,655,98250,98849,1.0
xmu_5,656,98400,98999,1.0
xmu_5,657,98550,99149,1.0
xmu_5,658,98700,99299,1.0
xmu_5,659,98850,99449,1.0
xmu_5,660,99000,99599,1.0
xmu_5,661,99150,99749,1.0
xmu_5,662,99300,99899,1.0
xmu_5,663,99450,100049,1.0
xmu_5,664,99600,100199,1.0
xmu_5,665,99750,100349,1.0
xmu_5,666,99900,100499,1.0
xmu_5,667,100050,100649,1.0
xmu_5,668,100200,100799,1.0
xmu_5,669,100350,100949,1.0
xmu_5,670,100500,101099,1.0
xmu_5,671,100650,101249,1.0
xmu_5,672,100800,101399,1.0
xmu_5,673,100950,101549,1.0
xmu_5,674,101100,101699,1.0
xmu_5,675,101250,101849,1.0
xmu_5,676,101400,101999,1.0
xmu_5,677,101550,102149,1.0
xmu_5,678,101700,102299,1.0
xmu_5,679,101850,102449,1.0
xmu_5,680,102000,102599,1.0
xmu_5,681,102150,102749,1.0
xmu_5,682,102300,102899,1.0
xmu_5,683,102450,103049,1.0
xmu_5,684,102600,103199,1.0
xmu_5,685,102750,103349,1.0
xmu_5,686,102900,103499,1.0
xmu_5,687,103050,103649,1.0
xmu_5,688,103200,103799,1.0
xmu_5,689,103350,103949,1.0
xmu_5,690,103500,104099,1.0
xmu_5,691,103650,104249,1.0
xmu_5,692,103800,104399,1.0
xmu_5,693,103950,104549,1.0
xmu_5,694,104100,104699,1.0
xmu_5,695,104250,104849,1.0
xmu_5,696,104400,104999,1.0
xmu_5,697,104550,105149,1.0
xmu_5,698,104700,105299,1.0
xmu_5,699,104850,105449,1.0
xmu_5,700,105000,105599,1.0
xmu_5,701,105150,105749,1.0
xmu_5,702,105300,105899,1.0
xmu_5,703,105450,106049,1.0
xmu_5,704,105600,106199,1.0
xmu_5,705,105750,106349,1.0
xmu_5,706,105900,106499,1.0
xmu_5,707,106050,106649,1.0
xmu_5,708,106200,106799,1.0
xmu_5,709,106350,106949,1.0
xmu_5,710,106500,107099,1.0
xmu_5,711,106650,107249,1.0
xmu_5,712,106800,107399,1.0
xmu_5,713,106950,107549,1.0
xmu_5,714,107100,107699,1.0
xmu_5,715,107250,107849,1.0
xmu_5,716,107400,107999,1.0
xmu_5,717,107550,108149,1.0
xmu_5,718,107700,108299,1.0
xmu_5,719,107850,108449,1.0
xmu_5,720,108000,108599,1.0
xmu_5,721,108150,108749,1.0
xmu_5,722,108300,108899,1.0
xmu_5,723,108450,109049,1.0
xmu_5,724,108600,109199,1.0
xmu_5,725,108750,109349,1.0
xmu_5,726,108900,109499,1.0
xmu_5,727,109050,109649,1.0
xmu_5,728,109200,109799,1.0
xmu_5,729,109350,109949,1.0
xmu_5,730,109500,110099,1.0
xmu_5,731,109650,110249,1.0
xmu_5,732,109800,110399,0.996666669845581
xmu_5,736,110400,110999,1.0
xmu_5,737,110550,111149,1.0
xmu_5,738,110700,111299,1.0
xmu_5,739,110850,111449,1.0
xmu_5,740,111000,111599,1.0
xmu_5,741,111150,111749,1.0
xmu_5,742,111300,111899,1.0
xmu_5,743,111450,112049,1.0
xmu_5,744,111600,112199,1.0
xmu_5,745,111750,112349,1.0
xmu_5,746,111900,112499,1.0
xmu_5,747,112050,112649,1.0
xmu_5,748,112200,112799,1.0
xmu_5,749,112350,112949,1.0
xmu_5,750,112500,113099,1.0
xmu_5,751,112650,113249,1.0
xmu_5,752,112800,113399,1.0
xmu_5,753,112950,113549,1.0
xmu_5,754,113100,113699,1.0
xmu_5,755,113250,113849,1.0
xmu_5,756,113400,113999,1.0
xmu_5,757,113550,114149,1.0
xmu_5,758,113700,114299,1.0
xmu_5,759,113850,114449,1.0
xmu_5,760,114000,114599,1.0
xmu_5,761,114150,114749,1.0
xmu_5,762,114300,114899,1.0
xmu_5,763,114450,115049,1.0
xmu_5,764,114600,115199,1.0
xmu_5,765,114750,115349,1.0
xmu_5,766,114900,115499,1.0
xmu_5,767,115050,115649,1.0
xmu_5,768,115200,115799,1.0
xmu_5,769,115350,115949,1.0
xmu_5,770,115500,116099,1.0
xmu_5,771,115650,116249,1.0
xmu_5,772,115800,116399,1.0
xmu_5,773,115950,116549,1.0
xmu_5,774,116100,116699,1.0
xmu_5,775,116250,116849,1.0
xmu_5,776,116400,116999,1.0
xmu_5,777,116550,117149,1.0
xmu_5,778,116700,117299,1.0
xmu_5,779,116850,117449,1.0
xmu_5,780,117000,117599,1.0
xmu_5,781,117150,117749,1.0
xmu_5,782,117300,117899,1.0
xmu_5,783,117450,118049,1.0
xmu_5,784,117600,118199,1.0
xmu_5,785,117750,118349,1.0
xmu_5,786,117900,118499,1.0
xmu_5,787,118050,118649,1.0
xmu_5,788,118200,118799,1.0
xmu_5,789,118350,118949,1.0
xmu_5,790,118500,119099,1.0
xmu_5,791,118650,119249,1.0
xmu_5,792,118800,119399,1.0
xmu_5,793,118950,119549,1.0
xmu_5,794,119100,119699,1.0
xmu_5,795,119250,119849,1.0
xmu_5,796,119400,119999,1.0
xmu_5,797,119550,120149,1.0
xmu_5,798,119700,120299,1.0
xmu_5,799,119850,120449,1.0
xmu_5,800,120000,120599,1.0
xmu_5,801,120150,120749,1.0
xmu_5,802,120300,120899,1.0
xmu_5,803,120450,121049,1.0
xmu_5,804,120600,121199,1.0
xmu_5,805,120750,121349,1.0
xmu_5,806,120900,121499,1.0
xmu_5,807,121050,121649,1.0
xmu_5,808,121200,121799,1.0
xmu_5,809,121350,121949,1.0
xmu_5,810,121500,122099,1.0
xmu_5,811,121650,122249,1.0
xmu_5,812,121800,122399,1.0
xmu_5,813,121950,122549,1.0
xmu_5,814,122100,122699,1.0
xmu_5,815,122250,122849,1.0
xmu_5,816,122400,122999,1.0
xmu_5,817,122550,123149,1.0
xmu_5,818,122700,123299,1.0
xmu_5,819,122850,123449,1.0
xmu_5,820,123000,123599,1.0
xmu_5,821,123150,123749,1.0
xmu_5,822,123300,123899,1.0
xmu_5,823,123450,124049,1.0
